,SCA,xmid,ymid,ramid,decmid,xmin,ymin,xmax,ymax,straylight_total,mainoffender_total
16,10,1277,255,206.38887219617644,49.159760539722285,1022,0,1533,511,0.0027276243,4492
17,10,1277,766,206.40973411407475,49.15273422371829,1022,511,1533,1022,2283.6025,1
18,10,1277,1277,206.43059012081517,49.145704148093145,1022,1022,1533,1533,0.0027432481,4492
19,10,1277,1788,206.4514402133852,49.138670315849765,1022,1533,1533,2044,0.0026295928,4492
20,10,1277,2299,206.47228438878034,49.13163272999292,1022,2044,1533,2555,0.0027467534,4492
21,10,1277,2810,206.49312264400393,49.124591393529236,1022,2555,1533,3066,0.0026716422,4492
22,10,1277,3321,206.51395497606748,49.11754630946723,1022,3066,1533,3577,0.0027816375,4492
23,10,1277,3832,206.53478138199034,49.11049748081724,1022,3577,1533,4088,0.0028039482,4492
24,10,1788,255,206.39969515016722,49.173712073013654,1533,0,2044,511,0.0026107817,4492
25,10,1788,766,206.4205614134329,49.16668380929827,1533,511,2044,1022,0.0026684855,4492
26,10,1788,1277,206.4414217597728,49.159651784657925,1533,1022,2044,1533,0.002713507,4492
27,10,1788,1788,206.4622761861753,49.152616002097616,1533,1533,2044,2044,0.0026614303,4492
28,10,1788,2299,206.4831246896369,49.14557646462421,1533,2044,2044,2555,0.002733249,4492
29,10,1788,2810,206.5039672671619,49.138533175246494,1533,2555,2044,3066,0.0027173322,4492
30,10,1788,3321,206.52480391576276,49.13148613697502,1533,3066,2044,3577,0.0026729826,4492
31,10,1788,3832,206.54563463245975,49.12443535282225,1533,3577,2044,4088,0.002709587,4492
32,10,2299,255,206.41052420702994,49.187662595353274,2044,0,2555,511,0.0026608468,4492
33,10,2299,766,206.43139481575653,49.18063238308981,2044,511,2555,1022,0.0027781823,4492
34,10,2299,1277,206.45225950178377,49.17359840859829,2044,1022,2555,1533,0.0026746618,4492
35,10,2299,1788,206.473118262101,49.16656067488583,2044,1533,2555,2044,0.0028006886,4492
36,10,2299,2299,206.4939710937056,49.15951918496142,2044,2044,2555,2555,0.0029470504,4492
37,10,2299,2810,206.51481799360292,49.15247394183588,2044,2555,2555,3066,0.002586231,4492
38,10,2299,3321,206.53565895880632,49.14542494852193,2044,3066,2555,3577,0.002732241,4492
39,10,2299,3832,206.5564939863371,49.138372208034134,2044,3577,2555,4088,0.0027607926,4492
40,10,2810,255,206.42135937115367,49.20161210359203,2555,0,3066,511,0.0026675644,4492
41,10,2810,766,206.44223432543188,49.194579941943516,2555,511,3066,1022,0.0028478426,4492
42,10,2810,1277,206.46310335123147,49.18754401676457,2555,1022,3066,1533,0.0026572966,4492
43,10,2810,1788,206.48396644554276,49.180504331064434,2555,1533,3066,2044,0.002864203,4492
44,10,2810,2299,206.5048236053641,49.17346088785422,2555,2044,3066,2555,0.0028069336,4492
45,10,2810,2810,206.5256748277018,49.16641369014685,2555,2555,3066,3066,0.0028425765,4492
46,10,2810,3321,206.54652010957017,49.15936274095713,2555,3066,3066,3577,0.0028045736,4492
47,10,2810,3832,206.5673594479915,49.15230804330172,2555,3577,3066,4088,0.002783554,4492
48,10,3321,255,206.4322006469307,49.21556059458008,3066,0,3577,511,0.002712753,4492
49,10,3321,766,206.45307994684836,49.2085264827092,3066,511,3577,1022,0.0029178422,4492
50,10,3321,1277,206.4739533125025,49.201488606006315,3066,1022,3577,1533,0.0028371015,4492
51,10,3321,1788,206.49482074088436,49.19444696748269,3066,1533,3577,2044,0.0026914752,4492
52,10,3321,2299,206.51568222899328,49.18740157015159,3066,2044,3577,2555,0.0026523853,4492
53,10,3321,2810,206.5365377738365,49.18035241702805,3066,2555,3577,3066,0.0027159161,4492
54,10,3321,3321,206.55738737242933,49.173299511128974,3066,3066,3577,3577,0.0027225127,4492
55,10,3321,3832,206.57823102179503,49.166242855473115,3066,3577,3577,4088,0.0027405405,4492
56,10,3832,255,206.4430480387566,49.229508065166804,3577,0,4088,511,0.002872893,4492
57,10,3832,766,206.46393168439866,49.22247200223599,3577,511,4088,1022,0.0026680373,4492
58,10,3832,1277,206.48480938998662,49.215432173172246,3577,1022,4088,1533,0.0028010914,4492
59,10,3832,1788,206.5056811525127,49.20838858098908,3577,1533,4088,2044,0.0025670237,4492
60,10,3832,2299,206.5265469689771,49.201341228701715,3577,2044,4088,2555,0.0027370274,4492
61,10,3832,2810,206.54740683638812,49.19429011932736,3577,2555,4088,3066,0.0029032743,4492
62,10,3832,3321,206.56826075176207,49.18723525588504,3577,3066,4088,3577,0.0029217137,4492
63,10,3832,3832,206.5891087121232,49.18017664139561,3577,3577,4088,4088,0.0028686407,4492
0,11,255,255,206.17040460948334,49.197830438595936,0,0,511,511,0.0026092594,4492
1,11,255,766,206.1908464247063,49.19097677656012,0,511,511,1022,0.0026048073,4492
2,11,255,1277,206.21128258231187,49.18411950556345,0,1022,511,1533,0.0025991662,4492
3,11,255,1788,206.23171307945086,49.177258628416574,0,1533,511,2044,0.0026392166,4492
4,11,255,2299,206.2521379132815,49.17039414793188,0,2044,511,2555,0.0026898703,4492
5,11,255,2810,206.27255708096928,49.16352606692347,0,2555,511,3066,0.0028069892,4492
6,11,255,3321,206.29297057968705,49.15665438820711,0,3066,511,3577,0.0025201098,4492
7,11,255,3832,206.313378406615,49.14977911460029,0,3577,511,4088,0.002688345,4492
8,11,766,255,206.18108281933564,49.211704235602994,511,0,1022,511,0.0025470802,4492
9,11,766,766,206.20152889579467,49.20484868990805,511,511,1022,1022,0.0027351591,4492
10,11,766,1277,206.22196930914896,49.19798953399859,511,1022,1022,1533,0.0025807098,4492
11,11,766,1788,206.24240405655016,49.191126770687255,511,1533,1022,2044,0.0026581462,4492
12,11,766,2299,206.26283313515728,49.184260402788325,511,2044,1022,2555,0.0026837457,4492
13,11,766,2810,206.28325654213666,49.17739043311787,511,2555,1022,3066,0.002727688,4492
14,11,766,3321,206.30367427466203,49.17051686449366,511,3066,1022,3577,0.0027092802,4492
15,11,766,3832,206.3240863299144,49.163639699735164,511,3577,1022,4088,0.0026706252,4492
16,11,1277,255,206.19176702804347,49.22557705278285,1022,0,1533,511,0.0027570378,4492
17,11,1277,766,206.21221736587913,49.21871962262302,1022,511,1533,1022,0.0025795645,4492
18,11,1277,1277,206.2326620351173,49.2118585809957,1022,1022,1533,1533,0.0026844682,4492
19,11,1277,1788,206.25310103291045,49.20499393071547,1022,1533,1533,2044,0.0025797023,4492
20,11,1277,2299,206.27353435641845,49.19812567459861,1022,2044,1533,2555,0.0026727484,4492
21,11,1277,2810,206.29396200280848,49.191253815463114,1022,2555,1533,3066,0.0027920627,4492
22,11,1277,3321,206.31438396925512,49.184378356128704,1022,3066,1533,3577,0.0026850766,4492
23,11,1277,3832,206.3348002529402,49.177499299416816,1022,3577,1533,4088,0.0026594975,4492
24,11,1788,255,206.20245723991974,49.23944888706088,1533,0,2044,511,0.0027025994,4492
25,11,1788,766,206.22291183926993,49.232589571630115,1533,511,2044,1022,0.0027918848,4492
26,11,1788,1277,206.2433607645244,49.22572664347956,1533,1022,2044,1533,0.0028772813,4492
27,11,1788,1788,206.26380401283663,49.21886010542574,1533,1533,2044,2044,0.0025940659,4492
28,11,1788,2299,206.2842415813672,49.2119899602869,1533,2044,2044,2555,0.0025628344,4492
29,11,1788,2810,206.30467346728423,49.20511621088305,1533,2555,2044,3066,45.849545,1
30,11,1788,3321,206.32509966776306,49.19823886003582,1533,3066,2044,3577,1576.9594,1
31,11,1788,3832,206.34552017998647,49.1913579105686,1533,3577,2044,4088,0.0026115684,4492
32,11,2299,255,206.21315345928042,49.253319735361686,2044,0,2555,511,0.0026044678,4492
33,11,2299,766,206.2336123202803,49.246458533853634,2044,511,2555,1022,0.0027738316,4492
34,11,2299,1277,206.25406550168094,49.239593718374174,2044,1022,2555,1533,0.0026452127,4492
35,11,2299,1788,206.27451300063663,49.23272529174182,2044,1533,2555,2044,0.0027002469,4492
36,11,2299,2299,206.29495481430882,49.22585325677672,2044,2044,2555,2555,0.0028174985,4492
37,11,2299,2810,206.31539093986646,49.21897761630085,2044,2555,2555,3066,45.267002,1
38,11,2299,3321,206.33582137448573,49.21209837313785,2044,3066,2555,3577,0.002689171,4492
39,11,2299,3832,206.3562461153504,49.20521553011306,2044,3577,2555,4088,0.0026634592,4492
40,11,2810,255,206.22385569044476,49.26718959460914,2555,0,3066,511,0.0026394993,4492
41,11,2810,766,206.24431881322684,49.260326506217154,2555,511,3066,1022,0.002641256,4492
42,11,2810,1277,206.26477625090078,49.253459802602826,2555,1022,3066,1533,0.0026556433,4492
43,11,2810,1788,206.2852280006216,49.24658948658661,2555,1533,3066,2044,0.0027548159,4492
44,11,2810,2299,206.30567405955173,49.239715560990675,2555,2044,3066,2555,0.002794989,4492
45,11,2810,2810,206.3261144248609,49.232838028638895,2555,2555,3066,3066,0.0026811576,4492
46,11,2810,3321,206.34654909372625,49.2259568923569,2555,3066,3066,3577,0.0026875162,4492
47,11,2810,3832,206.36697806333228,49.21907215497198,2555,3577,3066,4088,0.0027463296,4492
48,11,3321,255,206.23456393773517,49.28105846172637,3066,0,3577,511,0.0026631453,4492
49,11,3321,766,206.25503132242923,49.274193485643536,3066,511,3577,1022,0.0027021307,4492
50,11,3321,1277,206.27549301650083,49.26732489308806,3066,1022,3577,1533,0.0027484167,4492
51,11,3321,1788,206.29594901710584,49.260452686882424,3066,1533,3577,2044,0.0026881108,4492
52,11,3321,2299,206.31639932140752,49.25357686985071,3066,2044,3577,2555,0.002765503,4492
53,11,3321,2810,206.33684392657645,49.246697444818835,3066,2555,3577,3066,0.002731383,4492
54,11,3321,3321,206.3572828297907,49.23981441461434,3066,3066,3577,3577,0.0027591735,4492
55,11,3321,3832,206.37771602823562,49.23292778206647,3066,3577,3577,4088,0.0027738656,4492
56,11,3832,255,206.24527820547718,49.29492633363579,3577,0,4088,511,0.0027083305,4492
57,11,3832,766,206.26574985221038,49.288059469054794,3577,511,4088,1022,0.002836007,4492
58,11,3832,1277,206.28621580280137,49.28118898675166,3577,1022,4088,1533,0.002681463,4492
59,11,3832,1788,206.30667605440686,49.27431488955072,3577,1533,4088,2044,0.0027629936,4492
60,11,3832,2299,206.32713060419098,49.2674371802781,3577,2044,4088,2555,1620.967,1
61,11,3832,2810,206.3475794493252,49.26055586176159,3577,2555,4088,3066,0.0027183658,4492
62,11,3832,3321,206.36802258698847,49.25367093683078,3577,3066,4088,3577,0.0026422928,4492
63,11,3832,3832,206.38846001436704,49.24678240831687,3577,3577,4088,4088,0.0026599984,4492
0,12,255,255,205.99399909041756,49.25677180424816,0,0,511,511,0.0025013874,4492
1,12,255,766,206.01397295723004,49.250099014872596,0,511,511,1022,0.002612566,4492
2,12,255,1277,206.03394143041604,49.243422780978634,0,1022,511,1533,0.0028303734,4492
3,12,255,1788,206.05390450731107,49.23674310517768,0,1533,511,2044,0.0024546788,4492
4,12,255,2299,206.07386218525727,49.230059990082665,0,2044,511,2555,0.002585647,4492
5,12,255,2810,206.09381446160359,49.223373438308165,0,2555,511,3066,0.0027945272,4492
6,12,255,3321,206.11376133370547,49.21668345247023,0,3066,511,3577,0.00275563,4492
7,12,255,3832,206.13370279892516,49.20999003518649,0,3577,511,4088,0.0029442138,4492
8,12,766,255,206.004544533983,49.27054759022453,511,0,1022,511,0.0028118137,4492
9,12,766,766,206.02452255647555,49.26387298370735,511,511,1022,1022,0.0026209108,4492
10,12,766,1277,206.04449518014852,49.25719493147829,511,1022,1022,1533,0.0027445883,4492
11,12,766,1788,206.06446240233808,49.25051343615055,511,1533,1022,2044,0.0025918582,4492
12,12,766,2299,206.0844242203872,49.243828500338864,511,2044,1022,2555,0.0028853056,4492
13,12,766,2810,206.10438063164548,49.23714012665964,511,2555,1022,3066,0.0027712767,4492
14,12,766,3321,206.1243316334692,49.23044831773073,511,3066,1022,3577,0.0027456696,4492
15,12,766,3832,206.14427722322137,49.223753076171576,511,3577,1022,4088,0.002850149,4492
16,12,1277,255,206.01509587213786,49.28432242087942,1022,0,1533,511,0.0028062058,4492
17,12,1277,766,206.03507805048127,49.27764599644799,1022,511,1533,1022,0.0027261854,4492
18,12,1277,1277,206.05505482480683,49.270966125111805,1022,1022,1533,1533,0.0028338374,4492
19,12,1277,1788,206.0750261924516,49.26428280948593,1022,1533,1533,2044,0.0027422805,4492
20,12,1277,2299,206.09499215075914,49.25759605218685,1022,2044,1533,2555,0.0027933156,4492
21,12,1277,2810,206.1149526970799,49.25090585583276,1022,2555,1533,3066,0.0028586115,4492
22,12,1277,3321,206.1349078287709,49.244212223043384,1022,3066,1533,3577,0.002876181,4492
23,12,1277,3832,206.15485754319587,49.237515156439926,1022,3577,1533,4088,0.0027542731,4492
24,12,1788,255,206.02565310910956,49.29809629321816,1533,0,2044,511,0.0027505518,4492
25,12,1788,766,206.04563944347203,49.29141805009957,1533,511,2044,1022,0.0028863421,4492
26,12,1788,1277,206.06562036861345,49.284736358884,1533,1022,2044,1533,0.0026797864,4492
27,12,1788,1788,206.08559588187146,49.27805122218826,1533,1533,2044,2044,0.0026746846,4492
28,12,1788,2299,206.10556598059054,49.27136264263075,1533,2044,2044,2555,0.002782058,4492
29,12,1788,2810,206.12553066212172,49.264670622831424,1533,2555,2044,3066,0.002789108,4492
30,12,1788,3321,206.14548992382285,49.25797516541179,1533,3066,2044,3577,0.0028973026,4492
31,12,1788,3832,206.16544376305848,49.25127627299491,1533,3577,2044,4088,0.002855142,4492
32,12,2299,255,206.0362162491287,49.31186920424543,2044,0,2555,511,0.0027603006,4492
33,12,2299,766,206.05620673967607,49.305189141666446,2044,511,2555,1022,0.002725241,4492
34,12,2299,1277,206.07619181579395,49.298505629798896,2044,1022,2555,1533,0.0026978974,4492
35,12,2299,1788,206.09617147482084,49.29181867126139,2044,1533,2555,2044,0.0027329058,4492
36,12,2299,2299,206.11614571410186,49.28512826867411,2044,2044,2555,2555,0.0027535993,4492
37,12,2299,2810,206.13611453098892,49.27843442465883,2044,2555,2555,3066,0.0027320986,4492
38,12,2299,3321,206.15607792284055,49.27173714183888,2044,3066,2555,3577,0.0029157551,4492
39,12,2299,3832,206.17603588702207,49.26503642283913,2044,3577,2555,4088,0.002743937,4492
40,12,2810,255,206.04678529642905,49.32564115096515,2555,0,3066,511,439.8823,1
41,12,2810,766,206.06677994332452,49.31895926815227,2555,511,3066,1022,0.0027646348,4492
42,12,2810,1277,206.086769170577,49.31227393485985,2555,1022,3066,1533,0.0028151493,4492
43,12,2810,1788,206.10675297552578,49.30558515370831,2555,1533,3066,2044,0.0028282735,4492
44,12,2810,2299,206.12673135551674,49.29889292731963,2555,2044,3066,2555,0.002779116,4492
45,12,2810,2810,206.14670430790252,49.29219725831745,2555,2555,3066,3066,0.0027785255,4492
46,12,2810,3321,206.16667183004247,49.28549814932684,2555,3066,3066,3577,0.0027662278,4492
47,12,2810,3832,206.1866339193027,49.27879560297451,2555,3577,3066,4088,0.0028736992,4492
48,12,3321,255,206.05736025524743,49.339412130380474,3066,0,3577,511,0.002800026,4492
49,12,3321,766,206.0773590586517,49.33272842655993,3066,511,3577,1022,0.0026523157,4492
50,12,3321,1277,206.09735243719442,49.32604127106949,3066,1022,3577,1533,0.0027990353,4492
51,12,3321,1788,206.1173403882156,49.31935066653138,3066,1533,3577,2044,0.002872923,4492
52,12,3321,2299,206.1373229090619,49.312656615569416,3066,2044,3577,2555,0.0029177289,4492
53,12,3321,2810,206.15729999708677,49.30595912080901,3066,2555,3577,3066,0.0028109874,4492
54,12,3321,3321,206.17727164965035,49.299258184877125,3066,3066,3577,3577,0.00287489,4492
55,12,3321,3832,206.19723786411944,49.29255381040224,3066,3577,3577,4088,0.0027753601,4492
56,12,3832,255,206.06794112982382,49.35318213949394,3577,0,4088,511,0.0027314096,4492
57,12,3832,766,206.08794408989505,49.34649661389162,3577,511,4088,1022,0.0027918594,4492
58,12,3832,1277,206.1079416198811,49.33980763542967,3577,1022,4088,1533,0.0028673734,4492
59,12,3832,1788,206.12793371712266,49.33311520673218,3577,1533,4088,2044,0.0027834796,4492
60,12,3832,2299,206.1479203789672,49.32641933042473,3577,2044,4088,2555,0.0029579448,4492
61,12,3832,2810,206.16790160276895,49.3197200091346,3577,2555,4088,3066,0.0029704263,4492
62,12,3832,3321,206.1878773858888,49.31301724549051,3577,3066,4088,3577,0.002853955,4492
63,12,3832,3832,206.20784772569442,49.30631104212275,3577,3577,4088,4088,0.002732717,4492
0,13,255,255,206.3106412907008,48.99918614182402,0,0,511,511,0.0044511836,197070
1,13,255,766,206.33140536083494,48.99206357479903,0,511,511,1022,0.0027850803,4492
2,13,255,1277,206.35216350049362,48.98493728034175,0,1022,511,1533,0.0028114463,4492
3,13,255,1788,206.3729157067702,48.97780726147575,0,1533,511,2044,0.0027056122,4492
4,13,255,2299,206.39366197676574,48.97067352122641,0,2044,511,2555,0.0026204854,4492
5,13,255,2810,206.4144023075894,48.96353606262087,0,2555,511,3066,0.002566247,4492
6,13,255,3321,206.4351366963581,48.95639488868813,0,3066,511,3577,56.85045,1
7,13,255,3832,206.4558651401966,48.94925000245898,0,3577,511,4088,2559.5378,1
8,13,766,255,206.32128898082982,49.01311162045397,511,0,1022,511,0.0027424472,4492
9,13,766,766,206.34205734062832,49.00598714368104,511,511,1022,1022,0.0026139962,4492
10,13,766,1277,206.36281976426872,48.99885893817376,511,1022,1022,1533,0.002647262,4492
11,13,766,1788,206.3835762488453,48.991727006957774,511,1533,1022,2044,0.0026861,4492
12,13,766,2299,206.4043267914602,48.9845913530605,511,2044,1022,2555,0.00259047,4492
13,13,766,2810,206.4250713892235,48.977451979511166,511,2555,1022,3066,0.002676179,4492
14,13,766,3321,206.44581003925308,48.970308889340814,511,3066,1022,3577,0.0026672527,4492
15,13,766,3832,206.46654273867483,48.963162085582304,511,3577,1022,4088,0.0026838207,4492
16,13,1277,255,206.33194263303048,49.027036123886575,1022,0,1533,511,4178.199,1
17,13,1277,766,206.35271528260643,49.01990973657491,1022,511,1533,1022,0.0027570457,4492
18,13,1277,1277,206.37348199033616,49.01277961922757,1022,1022,1533,1533,0.0026069386,4492
19,13,1277,1788,206.39424275331484,49.00564577487224,1022,1533,1533,2044,0.0026884966,4492
20,13,1277,2299,206.41499756864565,48.99850820653836,1022,2044,1533,2555,0.0026400317,4492
21,13,1277,2810,206.43574643343962,48.99136691725729,1022,2555,1533,3066,0.0026993158,4492
22,13,1277,3321,206.45648934481568,48.9842219100621,1022,3066,1533,3577,2121.7056,1
23,13,1277,3832,206.4772262999007,48.977073187987685,1022,3577,1533,4088,648.1897,1
24,13,1788,255,206.34260225157442,49.04095964903188,1533,0,2044,511,0.002637399,4492
25,13,1788,766,206.3633791910383,49.03383135039041,1533,511,2044,1022,0.0027261449,4492
26,13,1788,1277,206.38415018296214,49.02669932041264,1533,1022,2044,1533,0.0025977797,4492
27,13,1788,1788,206.40491522444233,49.01956356212827,1533,1533,2044,2044,0.0025300444,4492
28,13,1788,2299,206.42567431258288,49.01242407856886,1533,2044,2044,2555,0.0026832183,4492
29,13,1788,2810,206.44642744449587,49.00528087276781,1533,2555,2044,3066,0.0026792337,4492
30,13,1788,3321,206.46717461730125,48.99813394776022,1533,3066,2044,3577,0.0026465224,4492
31,13,1788,3832,206.4879158281269,48.990983306583104,1533,3577,2044,4088,0.0026345784,4492
32,13,2299,255,206.35326784073655,49.05488219279918,2044,0,2555,511,0.0026313462,4492
33,13,2299,766,206.37404907019598,49.04775198203652,2044,511,2555,1022,0.002692333,4492
34,13,2299,1277,206.39482434641621,49.04061803863764,2044,1022,2555,1533,0.0026302205,4492
35,13,2299,1788,206.41559366649443,49.033480365634304,2044,1533,2555,2044,0.002605161,4492
36,13,2299,2299,206.43635702753582,49.02633896606012,2044,2044,2555,2555,64.83631,1
37,13,2299,2810,206.45711442665342,49.019193842950536,2044,2555,2555,3066,0.0026641914,4492
38,13,2299,3321,206.47786586096817,49.01204499934278,2044,3066,2555,3577,0.0026685307,4492
39,13,2299,3832,206.498611327609,49.00489243827585,2044,3577,2555,4088,0.0026260298,4492
40,13,2810,255,206.36393940479485,49.068803752097,2555,0,3066,511,0.0025962975,4492
41,13,2810,766,206.3847249243548,49.061671628421514,2555,511,3066,1022,0.002604038,4492
42,13,2810,1277,206.40550448497075,49.05453577081056,2555,1022,3066,1533,0.0026727023,4492
43,13,2810,1788,206.42627808374093,49.047396182298016,2555,1533,3066,2044,0.0027386763,4492
44,13,2810,2299,206.4470457177715,49.040252865919534,2555,2044,3066,2555,0.0027257602,4492
45,13,2810,2810,206.4678073841765,49.03310582471261,2555,2555,3066,3066,0.0026960275,4492
46,13,2810,3321,206.488563080078,49.02595506171656,2555,3066,3066,3577,0.0027365421,4492
47,13,2810,3832,206.5093128026058,49.01880057997245,2555,3577,3066,4088,0.0027507206,4492
48,13,3321,255,206.37461694803036,49.08272432383323,3066,0,3577,511,0.0026700848,4492
49,13,3321,766,206.39540675779304,49.07559028645292,3066,511,3577,1022,0.0025755342,4492
50,13,3321,1277,206.41619060290142,49.06845251383866,3066,1022,3577,1533,0.002636847,4492
51,13,3321,1788,206.43696848045468,49.06131100902635,3066,1533,3577,2044,0.002587441,4492
52,13,3321,2299,206.45774038756005,49.05416577505373,3066,2044,3577,2555,0.0027165257,4492
53,13,3321,2810,206.47850632133256,49.04701681496038,3066,2555,3577,3066,0.002579517,4492
54,13,3321,3321,206.49926627889528,49.039864131787645,3066,3066,3577,3577,0.00261626,4492
55,13,3321,3832,206.52002025737917,49.03270772857869,3066,3577,3577,4088,0.0026997223,4492
56,13,3832,255,206.3853004747274,49.09664390491495,3577,0,4088,511,0.0026097689,4492
57,13,3832,766,206.40609457479226,49.08950795303754,3577,511,4088,1022,0.0026858065,4492
58,13,3832,1277,206.42688270448699,49.08236826462841,3577,1022,4088,1533,0.0027290287,4492
59,13,3832,1788,206.44766486091171,49.07522484272549,3577,1533,4088,2044,0.0027126344,4492
60,13,3832,2299,206.4684410411747,49.068077690368646,3577,2044,4088,2555,0.0027544408,4492
61,13,3832,2810,206.48921124239203,49.06092681059946,3577,2555,4088,3066,0.002647452,4492
62,13,3832,3321,206.50997546168782,49.053772206461396,3577,3066,4088,3577,1553.9795,1
63,13,3832,3832,206.53073369619403,49.04661388099966,3577,3577,4088,4088,0.0027246247,4492
0,14,255,255,206.11419432947437,49.065162551087624,0,0,511,511,0.0026979183,4492
1,14,255,766,206.13458275005073,49.058218420152556,0,511,511,1022,0.0027313542,4492
2,14,255,1277,206.15496547988096,49.05127069667532,0,1022,511,1533,0.0026175783,4492
3,14,255,1788,206.17534251619043,49.04431938349518,0,1533,511,2044,0.0028921019,4492
4,14,255,2299,206.19571385621174,49.03736448345309,0,2044,511,2555,124.09789,1
5,14,255,2810,206.21607949718486,49.03040599939171,0,2555,511,3066,0.0026497424,4492
6,14,255,3321,206.23643943635707,49.023443934155395,0,3066,511,3577,0.0026874046,4492
7,14,255,3832,206.2567936709829,49.01647829059016,0,3577,511,4088,0.0026175028,4492
8,14,766,255,206.1246174636359,49.07904728484166,511,0,1022,511,0.0028390805,4492
9,14,766,766,206.145010131203,49.07210131882637,511,511,1022,1022,0.0030502488,4492
10,14,766,1277,206.16539710260633,49.065151758999875,511,1022,1022,1533,0.0025895026,4492
11,14,766,1788,206.18577837507206,49.05819860820339,511,1533,1022,2044,0.0026702979,4492
12,14,766,2299,206.20615394583362,49.05124186927979,511,2044,1022,2555,0.0027282503,4492
13,14,766,2810,206.22652381213183,49.04428154507369,511,2555,1022,3066,0.0027382853,4492
14,14,766,3321,206.2468879712148,49.03731763843127,511,3066,1022,3577,0.0028142775,4492
15,14,766,3832,206.26724642033787,49.03035015220055,511,3577,1022,4088,30.577969,1
16,14,1277,255,206.13504643052948,49.092931084496364,1022,0,1533,511,0.002620348,4492
17,14,1277,766,206.15544334529736,49.085983282646175,1022,511,1533,1022,0.0026356461,4492
18,14,1277,1277,206.1758345584786,49.07903188571644,1022,1022,1533,1533,0.002607419,4492
19,14,1277,1788,206.19622006730006,49.072076896550236,1022,1533,1533,2044,0.0026649642,4492
20,14,1277,2299,206.2165998689961,49.06511831799241,1022,2044,1533,2555,0.0027112816,4492
21,14,1277,2810,206.23697396080829,49.05815615288945,1022,2555,1533,3066,0.002679436,4492
22,14,1277,3321,206.25734233998566,49.051190404089525,1022,3066,1533,3577,0.0026466462,4492
23,14,1277,3832,206.27770500378443,49.0442210744425,1022,3577,1533,4088,0.002586968,4492
24,14,1788,255,206.14548123436077,49.106813947040514,1533,0,2044,511,0.0027708763,4492
25,14,1788,766,206.16588239653709,49.09986430860051,1533,511,2044,1022,0.0026187233,4492
26,14,1788,1277,206.18627785169843,49.09291107381319,1533,1022,2044,1533,0.0026155156,4492
27,14,1788,1788,206.20666759707262,49.08595424552361,1533,1533,2044,2044,0.002678043,4492
28,14,1788,2299,206.22705162989482,49.078993826578504,1533,2044,2044,2555,0.002739835,4492
29,14,1788,2810,206.24742994740745,49.0720298198263,1533,2555,2044,3066,0.002663405,4492
30,14,1788,3321,206.2678025468604,49.0650622281171,1533,3066,2044,3577,0.0027098844,4492
31,14,1788,3832,206.28816942551074,49.05809105430271,1533,3577,2044,4088,0.0026430248,4492
32,14,2299,255,206.15592187933862,49.12069586946219,2044,0,2555,511,0.0027730274,4492
33,14,2299,766,206.1763272891284,49.113744393677095,2044,511,2555,1022,0.0026774178,4492
34,14,2299,1277,206.19672698646968,49.106789320277585,2044,1022,2555,1533,0.0027858291,4492
35,14,2299,1788,206.2171209685911,49.09983065211067,2044,1533,2555,2044,0.002627037,4492
36,14,2299,2299,206.23750923272866,49.09286839202495,2044,2044,2555,2555,0.0027718218,4492
37,14,2299,2810,206.25789177612566,49.08590254287084,2044,2555,2555,3066,0.0027264631,4492
38,14,2299,3321,206.2782685960328,49.07893310750032,2044,3066,2555,3577,0.0026398415,4492
39,14,2299,3832,206.2986396897081,49.07196008876716,2044,3577,2555,4088,0.002558484,4492
40,14,2810,255,206.16636836967507,49.1345768487488,2555,0,3066,511,0.0026642338,4492
41,14,2810,766,206.18677802728092,49.12762353486302,2555,511,3066,1022,0.0026322564,4492
42,14,2810,1277,206.2071819669994,49.120666622096415,2555,1022,3066,1533,0.002712583,4492
43,14,2810,1788,206.22758018606,49.113706113297866,2555,1533,3066,2044,0.002669758,4492
44,14,2810,2299,206.2479726816996,49.10674201131793,2555,2044,3066,2555,202.3561,1
45,14,2810,2810,206.26835945116235,49.0997743190089,2555,2555,3066,3066,0.002738341,4492
46,14,2810,3321,206.28874049169988,49.09280303922477,2555,3066,3066,3577,0.0025975457,4492
47,14,2810,3832,206.30911580057094,49.08582817482114,2555,3577,3066,4088,0.0026694098,4492
48,14,3321,255,206.17682070958531,49.14845688188693,3066,0,3577,511,0.0026880521,4492
49,14,3321,766,206.19723461520726,49.14150172914464,3066,511,3577,1022,0.0025955285,4492
50,14,3321,1277,206.21764279749772,49.13454297625571,3066,1022,3577,1533,0.0025606893,4492
51,14,3321,1788,206.23804525368698,49.127580626070966,3066,1533,3577,2044,0.002685169,4492
52,14,3321,2299,206.2584419810128,49.12061468144288,3066,2044,3577,2555,0.0027274417,4492
53,14,3321,2810,206.2788329767202,49.113645145225675,3066,2555,3577,3066,0.0025711155,4492
54,14,3321,3321,206.29921823806163,49.10667202027526,3066,3066,3577,3577,0.0026130853,4492
55,14,3321,3832,206.3195977622968,49.09969530944918,3066,3577,3577,4088,0.0026785887,4492
56,14,3832,255,206.18727890328765,49.162335965862574,3577,0,4088,511,65.93926,1
57,14,3832,766,206.20769705712328,49.155378973507624,3577,511,4088,1022,0.0027241341,4492
58,14,3832,1277,206.22810948217796,49.148418379740846,3577,1022,4088,1533,0.0026369996,4492
59,14,3832,1788,206.24851617568282,49.14145418741499,3577,1533,4088,2044,0.0026107924,4492
